LEFT_SHOULDER-LEFT_SHOULDER angle,LEFT_SHOULDER-RIGHT_SHOULDER angle,RIGHT_SHOULDER-LEFT_ELBOW angle,LEFT_ELBOW-RIGHT_ELBOW angle,RIGHT_ELBOW-RIGHT_ELBOW angle,RIGHT_ELBOW-LEFT_WRIST angle,LEFT_WRIST-RIGHT_WRIST angle,RIGHT_WRIST-LEFT_PINKY angle,LEFT_PINKY-LEFT_PINKY angle,LEFT_PINKY-RIGHT_PINKY angle,RIGHT_PINKY-LEFT_INDEX angle,LEFT_INDEX-RIGHT_INDEX angle,RIGHT_INDEX-RIGHT_INDEX angle,RIGHT_INDEX-LEFT_THUMB angle,LEFT_THUMB-RIGHT_THUMB angle,RIGHT_THUMB-LEFT_HIP angle,LEFT_HIP-LEFT_HIP angle,LEFT_HIP-RIGHT_HIP angle,RIGHT_HIP-LEFT_KNEE angle,LEFT_KNEE-RIGHT_KNEE angle,RIGHT_KNEE-RIGHT_KNEE angle,RIGHT_KNEE-LEFT_ANKLE angle,LEFT_ANKLE-RIGHT_ANKLE angle,RIGHT_ANKLE-LEFT_HEEL angle,LEFT_HEEL-LEFT_HEEL angle,LEFT_HEEL-RIGHT_HEEL angle,RIGHT_HEEL-LEFT_FOOT_INDEX angle,LEFT_FOOT_INDEX-RIGHT_FOOT_INDEX angle,label
39.17676569599775,45.188549695708524,84.5816127518129,92.20964017317188,36.56042211900329,83.92524892693967,100.42773756512146,115.39237086462087,74.04182077265894,66.38919365335528,113.08810308882629,106.02759577538069,67.80088236104041,75.59973725466524,103.41461509087759,91.39010285803215,33.19356905388197,43.02590891723224,73.66134006979911,89.00253518415428,49.10391479106235,31.748587391310856,57.235072463116296,46.51699036538065,42.42038304659422,14.319309015275225,50.333214492678934,65.10420643132252,0
38.53390709947896,47.561533109232315,88.88427633243113,98.77180151665138,40.21457753715664,88.74918952071233,106.82015260104745,117.04716557749695,81.65519931413938,71.25176576235721,113.36051620931903,111.17654873443516,69.18266460611575,80.03119935561482,109.73521374456082,92.83283270766931,32.92272716168198,43.0234363667251,74.51692234367322,91.4276472399122,50.7348876547431,26.93098434929677,55.50916927630906,46.84282500571727,38.628778555683844,18.56800631223228,53.4000130999256,65.62438730835824,0
39.91642253859336,46.848536768001466,85.9200490461362,92.37709287515094,33.32500142863654,83.55597114569018,104.13874221408255,111.96159615622615,78.38478568858193,65.07632096388907,107.31976104312362,108.97747071678347,61.10342350411536,74.10494026558013,107.71801472776164,84.425325632843,33.026812031238066,42.666112518879586,69.81153038281744,85.16548067859193,47.11306846235241,22.52820665171037,49.67729704547987,42.33583272090908,37.902049206868284,15.331560239044085,51.32924654090156,63.85378511736939,0
37.366483172762734,48.37300971205346,72.55266862352882,90.74584378714424,49.374486757368565,67.80767220306394,109.25566740415529,112.88494882111301,63.51315473365183,79.82161447844014,112.02547358241867,105.1960828882325,87.29910647565586,62.644254150121775,111.73445941327714,100.93049755403847,32.25334449538121,43.05764764456458,71.71642085028267,91.4183756248421,51.698573402376674,26.56588512590762,58.33367851766531,49.45889531551657,42.802764666755365,21.929102185598197,62.309402152999866,77.29038166794663,0
36.56228185657111,49.09031158516301,73.73625643016999,94.37463971254331,52.43070687490698,71.05698867680766,109.44359921997477,113.1038594914102,63.00807296968785,81.32307213478767,111.8251877060567,106.41439415226908,88.90950912090409,65.92444928021969,111.88044638468871,103.18453168096434,31.93842433061313,43.13165911117631,72.45409760233345,92.67653984578136,52.04357072552228,28.260836845223693,58.57983356687206,49.58907434448477,43.797175420165466,20.51831184984228,61.732187438302596,76.85299686952946,0
31.281894611698885,50.08913484075751,70.35703660245474,97.47889249796839,56.190539698055744,70.41301767289613,111.06847726926325,112.98090434157017,61.06241474181191,85.08323869782193,111.24134288247565,109.69936962330111,90.79610864125134,65.94728445402141,112.92226787487625,105.38768201759686,31.091847151643993,43.7813058010238,69.7256731284067,86.77627675321244,46.69268853383632,22.612088983063003,46.37296226945504,38.92294097579501,39.26910148834918,12.575283118708805,50.703254641685206,68.38004082096577,0
26.905322300528116,54.061265122129306,68.55266278050507,102.19242087605964,62.71880442707472,69.9732155065462,112.22772909643098,113.59288782594284,59.47925106310334,88.76146543831908,111.29473384284559,112.47001106259441,91.76605844355771,65.70726589612109,113.36184732188352,107.22832528065126,29.844204146098846,44.93050489049874,70.34279500318749,85.11454024999205,44.48062818278122,23.011986029400585,43.46382582901158,36.14173274338814,38.76130199918801,9.617399572259572,46.17964221701068,65.45918825584269,0
21.73974369007461,53.057169075022095,70.74748049740202,99.87600430593572,55.55276366617635,76.24054994274603,111.02258911927747,112.68654888366014,67.34639417637433,83.56656161002763,108.24710871355168,112.6476346857559,83.72805070095495,71.7202397227083,111.82997746308881,103.2200507634469,29.75357087540092,45.1627492717727,69.93058534561993,84.36001547146124,43.86229133495394,25.602319321992603,47.01544368943832,38.891826165297914,40.98767387539905,11.584667780116545,47.02877354097368,67.09289470356346,0
25.36954919585567,52.964668812120664,82.83896774672192,111.49398978805365,58.651059675392716,84.22529625108365,114.53419374565472,113.55602096196935,78.17808084163786,84.82133449539397,108.86197646862252,116.2597526796392,80.87885710065677,79.12410585063276,115.30534495607178,102.95813969108268,30.576072457902615,45.20639261698518,64.13920300330491,72.74402440531543,37.36242165157586,17.975206199180136,37.37281239588434,31.060115793468903,35.807996158956655,7.880230497138433,38.34926047039704,55.9035313668387,0
24.931398195417472,47.49829628919084,82.72626976865831,108.72740271066144,53.87101772579338,84.8158691538394,113.81766021904635,115.11235953570001,78.2327667254535,85.30111998910033,108.81799133353587,117.96517683423937,78.687339991128,78.8428764531205,115.1930942069743,101.68061718155293,31.12153834385801,44.969314751536274,65.12143453719614,82.79967297882942,50.327693628186836,12.643394362391238,48.237910926489484,43.13731264149608,32.91673733048539,23.006316608905603,53.60400399548122,61.782500406466276,0
27.226605770477473,47.43309554799712,84.69568172349,106.93904566507767,50.74556970376577,83.59667668877319,114.84691469575124,115.93866050377613,78.03138517915478,87.1206164827686,109.06851404262045,118.85289597711635,79.10872681737396,77.49645240477288,116.35453134507684,102.15909810611056,32.514275422097,44.622067007000055,62.36558995888705,74.97781422681524,43.97789097768832,16.962475326346713,47.41378882721803,40.472585123347145,35.82065416222389,17.49616255299803,53.11402083846523,67.15135165920194,0
33.78910363892829,45.12963224939918,89.13549056491239,98.97388200736374,32.675232695338124,90.95052922565986,120.71660683836153,110.27052199667914,95.06837043192532,69.95107752386785,107.91224648949014,125.6509404669737,62.016519237307875,84.42598454123018,123.67083125757324,83.30405077770634,35.9398015893395,42.5109863367084,63.75760853779972,78.98179594198186,45.976158048464534,29.718259126594162,58.568567792539234,49.150040502226986,48.31123595048724,15.75303412695432,61.70864104482702,79.93991267434065,0
25.99076311216658,38.81865857149668,80.29397891840615,84.10663867425313,18.351918856411732,83.98951587574838,111.89175969333395,100.26628305301755,91.36795328033078,52.343631361759314,98.1552236875108,121.02420989764424,45.290958976248476,77.83794458926211,116.67437898610251,66.48801862805989,36.55408143552999,42.26772179438263,64.86084484327935,86.81449779695298,54.659516296617625,28.05260263016526,66.10230089799822,57.77768613178935,47.33285580545257,27.295242650039267,71.87886341411179,83.43838159500216,0
17.01041867231111,39.22222621802067,69.64864036510006,87.69723390154005,33.231031643458884,69.48406730826878,107.25452794170803,103.74123489410992,69.40686452504907,74.65267753626438,93.56439157181711,114.37905924142638,61.256416168011484,63.80190096515411,110.27491972709329,87.63556293532342,36.11836877070769,43.45305025530647,66.93173030245929,89.19589824396688,56.1781232771195,22.82138670321167,59.40893452491714,53.30274681038188,43.041380806824044,23.722248597318494,66.07192285589169,75.68472377757216,0
16.386462037909528,39.00106229241303,68.16980753051571,87.411675245816,33.8003625560793,68.55267991862411,110.95881137427939,102.2002381681402,71.07981083173263,76.58190877414904,93.78093395288658,117.62654734183978,62.88132313496424,63.40317328395289,113.80461779209998,88.01463381927104,36.621994034777195,44.4127687523686,70.59497209774875,92.70971584713887,56.87785293057986,32.946043375350335,63.7951264612707,54.875864539996435,51.21788584021665,17.08911412720408,66.1945195133976,81.7023348339058,0
14.373209637638949,39.4704722874414,69.66797856661152,85.1499058627022,30.38322484199863,71.05293237777173,114.00967140231471,100.23453510593602,78.27457810589168,73.42106099080262,94.66617664594585,121.92884881074896,59.92430315199746,67.22071573876931,117.50360566870714,83.61678241023228,36.826129012990684,44.88451394666836,72.25741854253488,93.89762126358856,57.52800665651983,32.84614590171532,65.90535259697985,57.42657033978979,51.86842074978728,19.460644085585955,68.8652342396449,82.2059155691263,0
19.141574109177135,42.213691544511605,72.68810931547972,86.86146240586186,28.96680250804105,75.217025237215,119.86242256094154,101.384616954476,86.4225231041802,73.19474422489425,97.04422937764939,128.14286193139054,59.038628822239886,71.83212290239314,123.54485288985222,80.73615606284561,37.12744633453231,45.40241660325238,68.66957258566099,85.62055956733386,52.09670422390412,31.52925305282766,61.47317036448151,53.26847084775199,51.43235010919777,15.333112784473023,64.73125952670118,81.7410267052775,0
21.32899632245693,43.29217851465592,75.05990040281692,90.22825559170452,30.705072243881965,76.97146177795675,121.93200192109056,99.85603251776192,88.3341702253126,69.75128371565924,95.41287961709529,128.44497897867075,56.009828871800075,72.9721613123912,125.78830830638852,77.69225403871307,38.05193880760132,45.76318506920327,69.30332828933281,84.11650632756923,49.952720053067814,33.58246839739436,60.279839754458706,51.75343727930573,53.899268342753494,10.241488298645399,61.89882210182387,81.55264332887754,0
27.38941684044964,50.00937100514029,85.20357862680248,112.68904609164335,54.459016015194784,78.62561726749429,124.6926747563263,112.29258096405043,77.1837492391797,95.80617939416076,100.41134107114847,126.4148279569082,78.84307803691796,74.3933838624641,126.24472595488088,106.09386459114606,38.298410243306925,46.27250023035778,70.00538426566403,85.61550803218124,51.93490873124524,38.36737587438717,68.18599945663391,57.961889614634146,58.20627617791972,14.993509573147907,68.87060832591273,87.07940994238653,0
33.32596081104932,54.058070596067786,93.8620739182643,122.0800295702113,61.47164607250614,86.68631375599907,123.86839237251743,113.95628341210164,81.2562584615371,104.1146073878572,103.22083162461571,125.20513164568996,86.8217562707015,82.94258380463172,124.18598866885633,114.07945153068088,38.479682633287,46.87126100993919,73.09520671643189,90.31905183501601,54.50293847050414,39.45980374315466,70.60633662529955,59.82976022187951,59.51800259014365,16.60575583052196,71.07430280650539,89.52796180247307,0
21.583553655992684,44.84765358850686,76.42851956388584,108.62761002490889,51.47362941581678,73.84897566402826,124.78708545111824,111.23183848450806,67.9066300276186,100.44570417220817,98.37184438071945,128.70593433796873,79.27482915439785,70.95101248994743,125.11120797905144,111.27071095737068,38.759569368519074,47.27395803786004,73.11963808226882,90.76295640393683,55.538513836374555,49.014267852742684,83.84910488655984,69.88619712238474,66.95005996572428,24.362392809195427,81.92582589693323,98.72336879156214,0
12.869863205894868,42.662428156474554,57.17797980975452,82.87865517588213,36.197212440012684,53.73994726156466,107.13977714519318,96.3887310818689,46.585947626472695,83.40324362197613,81.1675878117379,116.9791998786571,67.47213474641046,50.78417630596513,109.26275722663641,96.1655226151444,37.888525099692075,48.35679331562591,71.59021664060566,88.23826983701936,54.18795596826431,54.33425113043495,88.93964272569994,74.04895893927912,70.84978183614696,26.47466602624549,83.44791758759361,100.996906162161,0
24.213725948220233,51.64770109330589,72.08837210868438,101.82982394427691,49.946256415006815,68.3559704448754,119.54466598712563,110.5841408031527,61.399189451327274,93.66669750590283,96.42361403021826,127.60280154016262,80.1003204481728,66.1672862531475,121.18699970148018,105.35436770070646,37.65300589081001,48.935315695347974,68.40173387454615,87.44145618685772,56.89282141314665,47.916951067915406,79.99443231132018,70.35771043771395,67.95350399022476,24.1533789778692,76.94938266282439,98.03287134360681,0
20.099681670523154,51.39244514220391,64.02046652601804,95.52411087030703,50.715913373381866,62.289555330104506,116.50443284843662,108.66990695467041,54.60048796458543,91.8251423886181,94.98499726569295,124.45722077730063,80.33493261886348,60.70199861129822,118.16768433404407,103.71540944960907,37.11829296414746,49.69204656493641,67.8698252156662,77.49183538975531,45.9688533461949,42.26760486700568,63.79555575431584,53.743265401511536,61.66161169211306,12.938047494962921,57.9210165145727,85.04633862893935,0
21.77994195962872,56.45270303132057,62.818466034388045,101.62243074861202,63.402359350872345,56.84712331817659,121.087840186596,111.81344761763856,48.88547524508881,99.18353249268047,101.91645028689462,125.16897603443286,90.769500823854,55.843338692432354,122.25099058295443,110.78868189500658,37.049064162335455,49.7779954374891,69.34392534299592,79.75126810868854,47.36159505190691,32.42388460236741,48.73780053754031,40.86247693968895,50.54350300299197,10.70682017282908,44.51412409350333,72.44910577443598,0
34.40944470888602,64.24597031094021,63.44683608583174,105.94156663588274,73.57894376225809,30.762049592290467,115.55433943611898,102.80691484980125,20.958357467437505,101.94335530483256,96.5765424351766,117.07665680411807,95.2391248548022,28.51816439138841,115.65881095466507,113.85005519843288,37.7139894366901,49.369189525377536,66.07826157311959,71.5751900914707,41.563671683418434,27.16447187901312,36.84325025102427,31.448595621891137,44.05232609326141,10.75074830092723,33.28041957631621,61.67482664314952,0
39.547069313271585,66.78463225415479,71.8124049524158,109.60719142212392,73.52043723018579,45.729743864130825,117.10549811877225,108.77093551307485,36.7405501152279,96.67731745065527,102.10806632908624,116.93925075566999,92.86547370213327,44.45949540420088,116.5835341141225,110.52357387665937,37.6460652176353,49.21513151385624,65.64743497982332,70.84505174393907,41.18090031970176,28.43381261932059,40.85958431686541,34.9836216706276,45.03298084572396,9.357155367510764,36.96558231779387,64.40327652512659,0
41.959628971120516,67.0515440525647,73.73965001133465,109.04758415937013,73.58066576603309,45.72551160338519,115.600871240291,109.45387252723967,36.659197017722946,95.85869282444962,104.63592816401393,115.09078790624822,93.93859618267419,44.353833981568506,115.18018818838513,110.62629125591019,37.79960721827733,49.058184548882004,66.03113807158577,68.12954779274759,37.02286283436036,30.70148189184748,39.19675788979476,33.01295206767121,46.11865119326701,10.315462815284292,34.47835014191963,63.126472489710146,0
41.70840091985173,65.10317178225009,74.41917099142296,106.13055362042255,71.05542706707473,46.92633969392531,112.01585867966638,110.21069133136916,38.373222560871966,93.458044179267,107.38718022215816,112.51533639956833,93.36159366243072,45.37332017913324,112.24840541052677,109.55992825043123,38.554846763489934,48.4631825970944,64.72332677044074,66.27201241392544,35.38144386280885,32.44277364637533,43.02784839185683,35.86026080938773,46.19919321763231,9.664915511304068,38.84478682843697,66.35205507991495,0
